request_id,created_at,status_code,time_to_first_token,time_to_completion,model,api_key_id,project_id,input_tokens,input_non_cached_tokens,input_cached_tokens,input_audio_seconds,output_tokens
req_01kpqrb2frfwebpfyw5jf0cjcr,1776766257656,200,0.072015,0.360969,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,849,849,0,0,303
req_01kpftz3q0fw8s59p5gex3gws7,1776500575968,429,0,0.001916,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 10781, Requested 1231. Please try again in 60ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftz0kaevsspg9wt9ycbd6f,1776500572778,429,0,0.001472,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11419, Requested 1023. Please try again in 2.21s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftyxgyevds8rp85m59ham2,1776500569630,200,0.146119,0.939762,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1189,1189,0,0,467
req_01kpftytc6fdgb49mwaa7b1g6f,1776500566406,200,0.377569,0.957888,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,5584,5584,0,0,211
req_01kpftxyp2fabvf6qpb9rrsf0j,1776500538050,429,0,0.003828,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 10911, Requested 6025. Please try again in 24.68s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftxvhxeq7skjs34vcb0k3p,1776500534845,200,0.092301,0.439558,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,795,795,0,0,162
req_01kpftxtd5f9p8m6qzedekkfzv,1776500533669,429,0,0.002245,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 10829, Requested 1236. Please try again in 325ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftxpzsf9d8v8kzsvgny4ex,1776500530169,200,0.222312,0.830453,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1460,1460,0,0,264
req_01kpftxg93enytejm8cvyvez8g,1776500523299,429,0,0.001675,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11178, Requested 1644. Please try again in 4.11s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftxd5ffmpterb9t248hrvr,1776500520111,200,0.254013,0.737168,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,855,855,0,0,292
req_01kpftxb15fmkbevkf3a31azyn,1776500517925,429,0,0.002178,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11105, Requested 1247. Please try again in 1.76s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftx82vf7wr5veawtaxza3x,1776500514907,200,0.311918,0.822203,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1178,1178,0,0,304
req_01kpftx413f79amswpegrcqp4r,1776500510755,429,0,0.00213,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11057, Requested 1619. Please try again in 3.38s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftx1j3fkfa93v2xn5mhhpe,1776500508227,200,0.183118,0.420453,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,909,909,0,0,139
req_01kpftx0fdfkca7gma4qyd4rs8,1776500507117,429,0,0.002233,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 10735, Requested 1301. Please try again in 180ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftwya1f68rj8m3hjm6zc3e,1776500504897,429,0,0.0019,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11180, Requested 1166. Please try again in 1.73s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftwv5qf5ktke2cq6beg3f5,1776500501687,200,0.233671,1.011044,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1319,1319,0,0,441
req_01kpftwt13fj8bfb23pxb81sjq,1776500500515,429,0,0.002509,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 10294, Requested 1711. Please try again in 25ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftwmpwf4jaeax62h0nd1aj,1776500495068,429,0,0.002273,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11384, Requested 1576. Please try again in 4.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftwhnkfhav11adzpxm21bh,1776500491955,200,0.273741,0.877943,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1304,1304,0,0,392
req_01kpftwdmnf3q9566w5ghrs95f,1776500487829,429,0,0.002287,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11136, Requested 1561. Please try again in 3.485s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftwavef3dvk67n3vdcnchs,1776500484974,200,0.398752,0.682864,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1274,1274,0,0,140
req_01kpftw5kgf2r855zwh1m20r47,1776500479600,429,0,0.002325,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11367, Requested 1531. Please try again in 4.49s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftw2fnff3a249mxy79hp75,1776500476405,200,0.178408,0.92416,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1170,1170,0,0,371
req_01kpftvyctf1qr8xen96j0f6ca,1776500472218,429,0,0.002059,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11301, Requested 1427. Please try again in 3.64s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftvvgxfeasgmwpm30xgv4v,1776500469277,200,0.298956,0.697057,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1225,1225,0,0,200
req_01kpftvqg9edg9erv8p03xys9g,1776500465161,429,0,0.001537,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11287, Requested 1409. Please try again in 3.48s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftvmqpf07vd7wy8n8p7ajk,1776500462326,200,0.140252,0.541099,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,861,861,0,0,188
req_01kpftvjmnecnss9ygecxmtbba,1776500460181,429,0,0.001235,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 11233, Requested 1045. Please try again in 1.39s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpftvez2ezersw19120hcrgx,1776500456418,200,0.613584,1.277506,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,5617,5617,0,0,257
req_01kpftvbyzeyqrvrzyseffjyn1,1776500453343,200,0.377586,0.848356,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,3459,3459,0,0,222
req_01kpftv8sxeydv7wf0821b0btm,1776500450109,200,0.18627,0.66482,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1421,1421,0,0,229
req_01kpftv61zey2asxwc0bcmnvqc,1776500447295,200,0.169555,0.559693,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,976,976,0,0,203
req_01kpftv381eatvbap9gegyxg7p,1776500444417,200,0.200052,0.654335,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1082,1082,0,0,184
req_01kpftv0fbexevdwvj12yh595f,1776500441579,200,0.114353,0.482242,llama-3.3-70b-versatile,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,1097,1097,0,0,200
req_01kpfttzczexbtqxkpy6e0kssz,1776500440479,404,0,0.000246,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttz5kea9vffrqh6mtyn9r,1776500440243,404,0,0.000283,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttyy2faxrdk0pc39xgy11,1776500440002,404,0,0.00038,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttypfea8tfs6p8qx91dhq,1776500439759,404,0,0.000237,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttyfwex9rvfxy8yysv3p5,1776500439548,404,0,0.00034,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftty8eea5s99ck7d1tthmk,1776500439310,404,0,0.000299,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftty0yex59nj5m6aj2xcwp,1776500439070,404,0,0.000378,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttxpbfant529d4498qyg7,1776500438731,404,0,0.000305,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttxetex3tar4qgn3checb,1776500438490,404,0,0.000252,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttxbxfambp7123bg2r167,1776500438397,404,0,0.000274,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttx1aex1bwfqghvt6ef7t,1776500438058,404,0,0.000321,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttwy7ex18jp8qqfkdhvss,1776500437959,404,0,0.000307,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttwtke9y8y046vex3famm,1776500437843,404,0,0.000289,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttwqte9y84a79n22d2e8y,1776500437754,404,0,0.00028,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttwetfah8nb3tb2gkd8ev,1776500437466,404,0,0.000267,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttw4tewt8x8zdqeazsv3r,1776500437146,404,0,0.000272,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttvsrfaftzz6bhntnzc93,1776500436792,404,0,0.000353,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttvnqe9q94td001dqk7j8,1776500436663,404,0,0.00029,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttvhpewrrfsmr5ey0a6gk,1776500436534,404,0,0.000214,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttvc1ewrsxcyj893esyvr,1776500436353,404,0,0.000278,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttv1mfabs5fgj0n6c32fa,1776500436020,404,0,0.000257,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttttxewnsx83z9x2vnxbf,1776500435805,404,0,0.000274,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftttr0ewnvmttz5bvw4af6,1776500435712,404,0,0.000214,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftttmhewnsg1090kscc3f2,1776500435601,404,0,0.00021,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftttdve9kshypz9yn95jv0,1776500435387,404,0,0.000259,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttt9newnb8f3yws0md0cj,1776500435253,404,0,0.000238,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttt2kewma10tajmrprhw8,1776500435027,404,0,0.000221,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttsvjfa7tnnv520848c87,1776500434802,404,0,0.000222,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttsjzfa693zkxah8b8h5t,1776500434527,404,0,0.000314,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttsbrewj8c9ng2kw84x3g,1776500434296,404,0,0.001174,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftts88e9fstszmhtwerepg,1776500434184,404,0,0.000336,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftts4sfa2baa0e9zm3ze6j,1776500434073,404,0,0.000272,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftts1qewh8wme3fkntnhz1,1776500433975,404,0,0.000273,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttrz2ewh9m7pg2jfmqc9d,1776500433890,404,0,0.000233,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttrr7ewhakpqavewc8wba,1776500433671,404,0,0.00026,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttrgxewg96w98jfgxvysc,1776500433437,404,0,0.00022,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttrb2e9b934y6v6y0ahe2,1776500433250,404,0,0.000272,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttr8gf9zthx7axs2cvff6,1776500433168,404,0,0.000283,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
